-320.92404,45.914223,24.356432,-2.8149097,2.4001083,-6.9802394,10.499766,14.506263,-13.077621,-9.499406,9.34672,10.334908,8.622418,0.35258067,0.62835133,0.3945508,0.39603817,0.46291056,0.5708316,0.68209034,0.43709716,0.36950532,0.69610155,0.26565218,0.276983,8.707014,8.38375,14.09745,12.545181,15.37945,20.863436,16.5225
-321.39703,51.31975,23.303764,-2.8133378,-4.466768,-6.6467047,10.5840845,14.472945,-12.923511,-8.270544,8.922031,10.233892,8.600274,0.35607308,0.5943769,0.39748767,0.4009049,0.46221614,0.4704411,0.6766847,0.436678,0.37093553,0.69703746,0.26948625,0.28050458,8.797415,8.369531,14.052298,12.721064,15.370816,20.848078,16.749083
-320.87094,42.925606,24.966784,-3.1007056,-16.385283,-7.0742984,10.923541,14.541069,-13.271438,-9.552979,9.499075,10.53024,8.625799,0.3521769,0.63227135,0.3940116,0.39581716,0.45519006,0.5145349,0.6823236,0.43464607,0.37044126,0.6997233,0.26548195,0.27469167,8.527781,8.329051,14.098571,12.526679,15.368923,20.892296,16.434612
-320.80945,44.510582,25.166874,-3.140304,-12.857579,-7.0902023,11.003344,14.585352,-13.292291,-9.693149,9.555671,10.536354,8.627821,0.3515137,0.6398673,0.39374453,0.3952957,0.45275772,0.50588226,0.68253267,0.43340096,0.369228,0.7010534,0.26542518,0.27445942,8.504247,8.327306,14.109221,12.524452,15.368528,20.893293,16.40778
-321.11328,46.23498,24.494745,-2.9697163,-4.9082737,-6.837871,10.896924,14.523541,-13.06033,-9.4448,9.178517,10.487502,8.6203575,0.35204515,0.5931409,0.39399004,0.3973619,0.42828137,0.4322916,0.6799086,0.43449962,0.36951825,0.69721305,0.26645625,0.27505687,8.915447,8.3383465,14.0809355,12.531541,15.371944,20.888031,16.426369
-322.1741,58.636005,24.06887,-2.3555918,-2.3563883,-6.96729,10.389404,14.420217,-12.624368,-8.227639,7.036005,10.155896,8.557895,0.3545729,0.60242397,0.39417738,0.40091702,0.42534143,0.45568463,0.6710585,0.43950883,0.3710174,0.67299247,0.269455,0.2798491,9.043167,8.409301,13.94948,12.560499,15.378822,20.864931,16.480944
-322.37332,50.357883,24.244436,-2.6460779,-3.7789822,-6.945806,10.582857,14.453115,-12.528461,-7.894054,8.718638,10.2612295,8.597524,0.35534507,0.60641146,0.3950821,0.397163,0.43608156,0.5422622,0.6776508,0.43732893,0.37008744,0.69425946,0.26906282,0.27834025,8.834597,8.391457,14.040155,12.5822735,15.383533,20.866522,16.612267
-321.38855,44.534054,24.649868,-2.5739515,-5.8513675,-7.003971,10.906628,14.50946,-13.087277,-9.34791,9.013596,10.441773,8.589069,0.35248777,0.6303238,0.39435244,0.39822,0.47645113,0.43291348,0.68117434,0.43399465,0.36932826,0.6959695,0.26648635,0.2757557,8.892035,8.354097,14.091321,12.536372,15.371159,20.821455,16.491827
-321.13602,43.960327,22.530462,-2.9015424,-3.6267657,-6.976223,10.813989,14.550357,-13.055709,-9.438117,9.286177,10.225288,8.624322,0.3525393,0.6323378,0.3949353,0.39570177,0.4686772,0.5216081,0.6821106,0.43454581,0.36964178,0.695645,0.26580685,0.2755823,8.531906,8.353827,14.101581,12.577315,15.372204,20.859436,16.715899
-320.91354,43.677555,23.047176,-2.9022548,-8.2138,-6.9190693,10.995503,14.581213,-12.794845,-9.562132,9.357017,10.511619,8.620055,0.3517016,0.6138275,0.39433676,0.39823207,0.4744173,0.48212466,0.681601,0.43406847,0.3694125,0.69632924,0.26607165,0.2745802,8.576215,8.3486,14.099246,12.528994,15.371376,20.87847,16.515194
-321.07306,46.780758,24.661158,-3.0137444,-0.51241326,-6.811186,10.671217,14.346827,-13.1268835,-9.370825,9.218652,10.454734,8.608954,0.3530498,0.6019144,0.39557713,0.39674872,0.456548,0.5262237,0.6814505,0.43927336,0.37168205,0.6962119,0.2666892,0.27762806,8.614039,8.357599,14.036167,12.571472,15.371611,20.864704,16.52687
-320.8314,43.052307,24.766663,-3.1150947,-16.51894,-7.018769,11.006407,14.582728,-13.123776,-9.688815,9.526093,10.509602,8.627408,0.35184842,0.63638073,0.39386913,0.3952408,0.4608061,0.48343968,0.6824899,0.43367893,0.36955956,0.70056593,0.26542807,0.27536952,8.573698,8.332006,14.102424,12.526659,15.370547,20.885132,16.41932
-320.76712,44.677734,25.193264,-3.1566784,-10.355564,-7.1038504,11.015167,14.586169,-13.299357,-9.6961775,9.548886,10.534792,8.62776,0.35196272,0.6340414,0.39373714,0.3951191,0.4141926,0.57657737,0.6827306,0.43340194,0.36978564,0.7009473,0.2654312,0.2748735,8.4774475,8.326081,14.109302,12.528451,15.368498,20.893768,16.438334
-320.77652,41.975124,24.782185,-3.0236301,-18.103739,-7.0509067,10.972129,14.579905,-13.22634,-9.538735,9.487497,10.502102,8.625504,0.35171017,0.6321006,0.3942397,0.3955152,0.47946388,0.47602144,0.682398,0.43322095,0.3692808,0.69871813,0.2657601,0.2759545,8.489444,8.339578,14.10127,12.541927,15.368968,20.885845,16.459192
-320.84558,42.514225,25.055662,-2.8549995,-10.161396,-6.9224386,10.931999,14.579103,-13.057883,-9.465252,9.45286,10.362405,8.62467,0.35252324,0.63407886,0.39417154,0.39586064,0.48089442,0.54706967,0.68157625,0.4336689,0.36926302,0.69832253,0.2667353,0.276327,8.578199,8.347847,14.101175,12.550939,15.3698,20.88386,16.422983
-320.8531,46.78662,24.967169,-3.1322947,-14.842944,-7.0538793,10.942993,14.582393,-13.177778,-9.467193,9.543089,10.529695,8.627704,0.3519962,0.5742334,0.39396822,0.3956546,0.44004,0.49173486,0.6819531,0.43590647,0.36930344,0.69893473,0.2655381,0.275148,9.64671,8.333964,14.090126,12.54729,15.369494,20.892523,16.40451
-320.93817,42.527817,24.784409,-2.7843204,3.0968165,-7.091664,10.875999,14.474806,-12.893023,-9.572271,9.403224,10.018329,8.621906,0.3518498,0.6172856,0.39393213,0.3963493,0.40608892,0.49978644,0.6824078,0.43504062,0.36923322,0.6973741,0.26552358,0.27465162,8.567361,8.394125,14.094331,12.527244,15.375042,20.87077,16.487112
-320.79065,41.283142,24.812649,-3.1482074,-16.668623,-7.0746384,10.906972,14.584563,-12.776163,-9.666007,9.462473,10.499787,8.627247,0.35225216,0.6207807,0.39419273,0.39516968,0.45333648,0.57641196,0.6822255,0.4333581,0.36925307,0.7008102,0.26539692,0.27480662,8.60414,8.335431,14.107618,12.529375,15.370857,20.887403,16.406656
-322.78934,47.861694,22.773901,-2.493401,-2.5612376,-5.5462065,10.481273,14.479404,-11.224159,-9.362175,8.782103,10.028089,8.609546,0.35353732,0.62425506,0.39484975,0.3961696,0.5094985,0.5131367,0.66835797,0.43727326,0.37008536,0.6878059,0.2665315,0.27992013,9.219257,8.411461,14.0159025,12.60741,15.386161,20.734766,16.638195
-320.9326,42.888363,24.402704,-2.987453,-1.9716375,-6.94487,10.938905,14.575225,-12.5173435,-9.537913,9.256929,10.184095,8.624042,0.35335547,0.63298637,0.39420867,0.3956794,0.5029292,0.48943564,0.68095285,0.4340859,0.36927843,0.6990469,0.265598,0.27628028,8.579784,8.356013,14.090221,12.534636,15.371517,20.855656,16.502949
-322.21732,61.65081,23.250355,-2.986585,-2.0357363,-6.887345,10.686918,14.564702,-13.026625,-9.064646,9.479918,10.508882,8.60818,0.3523667,0.5769334,0.39591807,0.39708862,0.47592765,0.5228252,0.67942137,0.44616586,0.37939963,0.69670576,0.26718286,0.277704,8.679075,8.347641,14.06293,12.714272,15.375025,20.888823,16.718887
-321.09073,46.74946,24.75504,-2.8521078,-4.2374673,-7.0546527,10.912772,14.567223,-13.199052,-9.574507,9.502169,10.488443,8.625149,0.3525737,0.62985003,0.39426908,0.396193,0.40413043,0.5900593,0.6821059,0.4344641,0.36957437,0.7004713,0.26549828,0.2748108,8.583027,8.337568,14.103268,12.528271,15.371159,20.887833,16.465567
-321.72495,53.553856,24.81702,-3.0731993,-12.658901,-7.0085497,10.842542,14.568759,-13.240178,-9.458358,9.525774,10.531406,8.621694,0.35351685,0.62233835,0.39424965,0.3961309,0.51226425,0.50850874,0.6822029,0.43590832,0.37721968,0.7003002,0.26587024,0.2772237,8.599147,8.331818,14.100515,12.534895,15.371537,20.892717,16.604584
-321.2681,49.203598,23.797571,-3.0475976,1.758159,-6.92179,10.559553,14.442216,-12.656739,-9.5065565,8.901261,10.421519,8.612961,0.35259688,0.600455,0.3940606,0.39620572,0.4864463,0.49634504,0.6806224,0.43441954,0.37046444,0.6972704,0.26611495,0.27672085,8.641526,8.409677,14.07772,12.603938,15.384678,20.797905,16.926186
-321.12323,43.300793,24.825014,-2.9547837,-16.505972,-6.9777627,10.888319,14.529933,-13.18787,-9.531013,9.402229,10.497434,8.622333,0.3523375,0.6295113,0.39383644,0.39617357,0.51321256,0.4837366,0.6821979,0.43428648,0.36941326,0.6984285,0.26572403,0.2754761,8.804552,8.342692,14.102532,12.553209,15.37066,20.8841,16.43
-320.8024,44.225155,24.615257,-3.0522978,-16.739305,-7.065719,10.980912,14.581811,-13.1866,-9.542188,9.457875,10.482758,8.624215,0.35249782,0.6309614,0.39453614,0.3954374,0.46706176,0.52935785,0.68211335,0.43332225,0.3700276,0.69957876,0.26579085,0.27719533,8.487728,8.355757,14.105609,12.586657,15.369767,20.886038,16.64103
-321.1573,47.740723,24.921658,-3.0296388,-3.5979161,-7.0658436,10.619333,14.510539,-13.161428,-7.950317,9.359001,10.419031,8.617488,0.3563065,0.6120568,0.39444014,0.39624742,0.47001803,0.49846926,0.6816305,0.43915,0.3711046,0.6977305,0.26640025,0.27853984,8.6157465,8.368997,14.058313,12.582816,15.372254,20.890177,16.760105
-321.5308,45.768436,24.078955,-2.2865484,-12.247797,-6.6070185,10.654831,14.562559,-13.041452,-9.442225,9.441399,10.389758,8.588522,0.35285607,0.6278619,0.3945874,0.3972581,0.4864619,0.4798343,0.6812287,0.43465337,0.3702028,0.69960314,0.2673599,0.2796478,8.554939,8.3814745,14.100933,12.576793,15.374926,20.864288,16.835423
-321.28098,50.58132,24.439352,-2.9960501,-9.500403,-6.846405,10.872138,14.574789,-13.189223,-9.23535,9.303123,10.461447,8.6245365,0.35342637,0.6267371,0.39403972,0.39584103,0.45892772,0.58079547,0.6819986,0.43605563,0.37038228,0.6975556,0.26605117,0.27744263,8.631726,8.332539,14.099653,12.559309,15.375634,20.89136,16.501156
-320.92636,44.1196,24.861399,-2.9491773,-9.907114,-7.020369,10.886752,14.579847,-13.059629,-8.99773,9.531514,10.449747,8.626728,0.35181162,0.62450445,0.39455152,0.39546528,0.4337891,0.605728,0.68197125,0.43549687,0.3693543,0.6968796,0.26609486,0.27508637,8.538274,8.34203,14.107319,12.541899,15.369195,20.888996,16.554604
-321.04172,48.426117,24.485695,-3.1081219,-9.257202,-7.102887,10.89767,14.582015,-13.129325,-9.59442,9.536571,10.5092745,8.626109,0.35173148,0.6361428,0.39392504,0.3953805,0.4552882,0.47318628,0.68207127,0.43358836,0.3699017,0.70086604,0.26552853,0.2748842,8.497231,8.348264,14.104297,12.529222,15.3703375,20.89232,16.59054
-320.81836,44.432224,24.773409,-2.9866047,-11.466097,-7.0606956,10.902655,14.544751,-13.16138,-9.547403,9.211045,10.50163,8.613891,0.3521447,0.6316012,0.3940726,0.39559498,0.457771,0.5152479,0.68051445,0.43335807,0.37017605,0.6983546,0.26605967,0.27752152,8.534282,8.377404,14.100907,12.581006,15.370047,20.839811,16.664904
-321.87445,64.59025,24.205328,-2.7336311,-5.754063,-6.3475876,10.703687,14.563382,-12.372402,-9.261917,9.230544,10.48726,8.610633,0.35324153,0.6016746,0.396567,0.39877665,0.4478456,0.51482975,0.6620851,0.44057786,0.3698683,0.69709015,0.266257,0.27512005,10.022573,8.338554,14.043797,12.540161,15.376297,20.88718,16.424395
-320.80133,48.662727,24.959675,-3.1069605,-0.8577586,-6.942247,10.921521,14.574004,-13.210487,-9.278143,9.443917,10.505536,8.624111,0.35238037,0.61139816,0.39407218,0.39644787,0.50939465,0.569992,0.68232405,0.43584168,0.3705206,0.69796294,0.2663693,0.2752238,8.503268,8.346347,14.09664,12.553004,15.370301,20.88903,16.660473
-320.81305,43.932156,24.384768,-3.1057286,-8.997182,-6.8581653,10.969355,14.581199,-12.86267,-9.501596,9.228157,10.392401,8.625713,0.35239184,0.62155443,0.39427269,0.395444,0.45254943,0.46099824,0.68184465,0.43408033,0.36932874,0.69942945,0.2655105,0.2761995,8.522423,8.340155,14.090443,12.533989,15.370407,20.872978,16.443695
-321.67764,49.97231,24.48225,-2.7399256,-6.7700496,-6.6677833,10.8804865,14.561018,-13.210361,-9.578058,9.481852,10.50675,8.624394,0.3520023,0.63050914,0.39411983,0.39721808,0.50027317,0.54202443,0.6814863,0.43702072,0.3697722,0.6987172,0.26587635,0.27504316,9.233778,8.338922,14.105612,12.52978,15.379057,20.872984,16.584435
-321.0818,50.64812,24.636976,-3.1111608,0.4767214,-7.1019483,10.894596,14.529899,-13.245184,-9.413503,9.337281,10.501305,8.625577,0.35238606,0.6253591,0.39386967,0.39638278,0.45085678,0.48796722,0.6818524,0.43463993,0.37047163,0.70022225,0.26561466,0.27543882,8.613534,8.341885,14.094677,12.53827,15.37178,20.887465,16.571392
-320.77744,41.828705,25.098982,-3.151953,-8.309044,-7.118883,11.000108,14.586343,-13.284191,-9.676388,9.556985,10.532595,8.628057,0.3518633,0.6225567,0.39381304,0.395138,0.47840542,0.6027712,0.68272173,0.43346798,0.3692582,0.7009635,0.26538455,0.27466664,8.565693,8.327173,14.107864,12.525049,15.369237,20.89363,16.410728
-320.90085,45.822906,24.899685,-3.0887468,-7.4147243,-7.083606,10.478787,14.545477,-13.233571,-8.98162,9.309821,10.481309,8.623676,0.35377738,0.6093546,0.3948087,0.3958879,0.44704154,0.5630599,0.6813978,0.43458655,0.370048,0.6996958,0.26602402,0.27717057,9.06851,8.366633,14.085672,12.566117,15.373084,20.886234,16.446943
-321.96692,48.190945,23.493568,-3.001144,-7.522279,-7.0686603,10.543317,14.5646,-13.223589,-9.061168,9.490749,10.51088,8.609922,0.35269257,0.6176695,0.3954011,0.3968918,0.51512873,0.49528584,0.68207246,0.43695593,0.3721938,0.6988619,0.26769233,0.2762831,8.718303,8.365465,14.095584,12.574243,15.3776455,20.888535,16.846092
-320.85986,43.106285,24.840925,-3.13429,-7.2508554,-7.087482,10.959703,14.582297,-13.040073,-9.616933,9.489506,10.441615,8.627639,0.3518859,0.63196856,0.393702,0.39519727,0.5254215,0.5806437,0.68249583,0.43356588,0.36935055,0.7006553,0.26542252,0.27527606,8.545083,8.373749,14.105466,12.533446,15.37532,20.872192,16.58049
-321.4117,43.83684,24.833998,-2.8020487,3.838907,-6.9754615,10.9302,14.571037,-13.129351,-9.582364,9.486295,10.262555,8.617771,0.35490054,0.62069726,0.3942458,0.39583078,0.53336155,0.4402709,0.68199694,0.4350714,0.36942968,0.6979231,0.26583853,0.2756133,8.508955,8.350644,14.101817,12.54629,15.369344,20.883245,16.512732
-320.76547,42.652256,25.162436,-3.1618075,-8.508304,-7.1060767,11.006874,14.586104,-13.255433,-9.619354,9.548084,10.518578,8.628079,0.35276645,0.61734647,0.39370906,0.39513782,0.5156249,0.48825425,0.68272763,0.43516356,0.36925,0.70082915,0.26541921,0.27523875,8.575239,8.3286295,14.107079,12.531048,15.3688545,20.893866,16.406504
-321.18338,43.02409,24.781883,-2.8505402,0.4064912,-6.550792,10.819849,14.571764,-13.1298485,-9.263347,9.413612,10.338196,8.621125,0.35207173,0.6307714,0.3945249,0.39624223,0.454731,0.5953166,0.6817212,0.43482295,0.3697739,0.69791114,0.2659648,0.27581257,8.629904,8.354246,14.097338,12.5309925,15.375512,20.852684,16.473234
-320.92004,50.47587,24.992933,-3.0761364,-2.470409,-7.086262,10.898367,14.575408,-13.211196,-9.3759,9.251683,10.510045,8.620558,0.3518832,0.63195497,0.39430103,0.39591703,0.42588094,0.49016294,0.6821201,0.43380207,0.36947778,0.69976467,0.2662871,0.27508128,8.85516,8.339451,14.095439,12.53091,15.373094,20.889585,16.431921
-321.19717,46.381836,24.250858,-3.027033,-5.3678775,-6.891857,10.746294,14.548923,-12.815999,-9.1298065,9.362582,10.38227,8.621699,0.3527591,0.61691284,0.39429834,0.39589375,0.42250156,0.54250455,0.68114024,0.4366849,0.3696967,0.69870454,0.266193,0.27739322,8.791721,8.355135,14.100406,12.639108,15.373709,20.85791,16.645517
-320.76672,44.1706,25.119389,-3.154237,-8.393969,-7.0898466,10.998126,14.58605,-13.248925,-9.679431,9.496774,10.528479,8.626956,0.3517129,0.63084733,0.39375314,0.39530042,0.43487483,0.5262554,0.6823295,0.43359146,0.36939597,0.7010405,0.26542932,0.27472928,8.484941,8.329139,14.108085,12.524992,15.369013,20.893698,16.412664
-321.31894,42.903522,24.542501,-2.7225628,-6.7281575,-6.999489,10.803346,14.548925,-13.06814,-9.355209,9.354773,10.30317,8.612645,0.3526627,0.6280482,0.39450285,0.39569527,0.45886052,0.49066466,0.6813481,0.43372768,0.3698612,0.6980226,0.26605642,0.2809039,8.535995,8.3914585,14.093429,12.585015,15.3704,20.837793,16.634922
-321.06848,43.494263,25.13019,-3.0653017,-1.2685829,-7.080562,10.927953,14.568511,-13.2828245,-9.630951,9.470133,10.536559,8.625721,0.35159945,0.63671,0.39388227,0.39551598,0.5494707,0.50142765,0.6808073,0.433662,0.3693621,0.6999994,0.2655176,0.27456802,8.545046,8.327915,14.099735,12.529054,15.36849,20.892616,16.407671
-321.5521,50.21795,24.12714,-2.9237669,-7.818914,-6.2804227,9.922726,14.509959,-12.944921,-8.394903,9.021295,10.294906,8.595197,0.35474345,0.6078991,0.39645398,0.3970918,0.40558562,0.5521103,0.67792815,0.44807225,0.37232736,0.69058794,0.26812664,0.27594852,8.695194,8.335849,14.058474,12.584256,15.371124,20.88694,16.460287
-320.8055,43.600307,25.139864,-3.1611435,-16.017975,-7.126406,10.936354,14.5752,-13.300795,-9.673974,9.547965,10.533446,8.627949,0.3516087,0.6362176,0.3937333,0.39519772,0.45468405,0.48320568,0.68271905,0.4340043,0.3692294,0.7010793,0.2653901,0.2744633,8.575854,8.326613,14.108448,12.523863,15.36851,20.893187,16.403881
-320.75925,41.673115,25.020735,-3.14565,-14.604666,-7.109409,11.00536,14.578499,-13.183016,-9.654305,9.539215,10.528565,8.627546,0.35154837,0.63121617,0.39368868,0.39530855,0.51103735,0.464287,0.68222696,0.43329826,0.36922193,0.7003359,0.26542753,0.27457482,8.518028,8.352589,14.102966,12.530434,15.368742,20.86631,16.448818
-320.88168,44.12739,24.889002,-3.1229286,-0.5886983,-7.1024866,10.98348,14.581187,-13.262791,-9.626985,9.406789,10.497469,8.626739,0.35171193,0.61283547,0.39371282,0.39557236,0.39196876,0.5388417,0.68233895,0.43340144,0.36936578,0.70034724,0.26545948,0.2745946,8.718417,8.3309,14.104719,12.5241785,15.37069,20.889372,16.425327
-320.98877,42.12658,24.312517,-3.0568008,-5.904854,-7.049573,10.975941,14.583866,-12.582167,-9.538499,9.44491,10.387037,8.62615,0.35205805,0.6197651,0.3940979,0.39575645,0.4573605,0.51380557,0.6815244,0.4341274,0.3692366,0.6992071,0.26554105,0.27484146,8.603401,8.336905,14.099578,12.537824,15.36971,20.88109,16.418653
-320.95346,59.312298,24.887136,-3.0291502,2.5335157,-7.011886,10.845612,14.510753,-12.894462,-9.320644,9.306406,10.4560585,8.619199,0.35211322,0.62797725,0.39526635,0.3972939,0.42482263,0.46759108,0.6801511,0.4352967,0.3693744,0.7004157,0.2663444,0.27579415,8.808636,8.351973,14.088477,12.543079,15.37365,20.879883,16.56204
-321.07056,44.85955,24.8334,-2.940127,0.91053,-6.9121766,10.607809,14.565162,-13.174899,-9.187914,9.425101,10.461409,8.623024,0.35289916,0.6152647,0.39619723,0.39543256,0.49155208,0.5207688,0.681295,0.43395492,0.37037304,0.699298,0.26592982,0.28314936,8.564206,8.350106,14.077123,12.620533,15.369798,20.887627,16.5146
-321.14728,46.392277,23.364996,-2.9573765,-10.330146,-6.6155396,10.84886,14.568535,-12.066501,-9.576072,9.28886,10.436523,8.621504,0.35206592,0.61256933,0.394453,0.39621145,0.45775118,0.4940437,0.6800173,0.43453455,0.36960003,0.6993415,0.26609415,0.27544665,8.648397,8.351266,14.097574,12.5425825,15.377131,20.88272,16.50648
-321.07532,42.631756,24.103014,-3.0109618,-5.0927863,-7.094597,10.844463,14.568335,-13.22843,-9.641999,9.473788,10.513382,8.624122,0.351979,0.6279858,0.39437678,0.3960287,0.47515872,0.57120657,0.68238986,0.43410298,0.36953118,0.70035815,0.26543626,0.27461135,8.517796,8.338726,14.100912,12.528557,15.369777,20.888012,16.447937
-320.90222,44.12246,25.096298,-3.1085777,-11.525366,-6.9002337,10.577771,14.498141,-13.124974,-9.551568,9.4070015,10.466477,8.620758,0.35254475,0.60556763,0.39378944,0.39600903,0.46500215,0.4805149,0.6813471,0.43809938,0.3694724,0.69938517,0.2662568,0.27583125,9.521255,8.346668,14.090228,12.537269,15.369789,20.883034,16.409664
-320.86508,47.56843,24.907692,-3.1205595,-1.5515202,-6.934166,10.853363,14.580662,-13.221452,-9.19984,9.536826,10.483034,8.626178,0.3544897,0.61562854,0.39459258,0.3962102,0.45382112,0.5527988,0.6823223,0.43624455,0.369754,0.70085955,0.26623267,0.27566767,8.5498705,8.333821,14.101378,12.543395,15.36929,20.890717,16.542141
-321.0689,51.174904,24.847527,-3.1264503,-11.548728,-7.0138392,10.969265,14.577761,-13.187428,-9.656535,9.500652,10.512229,8.626026,0.3516838,0.5986697,0.39404812,0.39573872,0.42358202,0.40254664,0.6817811,0.43391973,0.3695215,0.700751,0.26559842,0.2748119,8.6873865,8.33315,14.101546,12.5258665,15.374759,20.891777,16.416843
-321.11044,48.050346,23.696636,-2.9922962,-14.704677,-5.928323,10.942103,14.579971,-12.567557,-9.628712,9.444054,10.493525,8.618366,0.3529767,0.625972,0.3952145,0.39671278,0.50157565,0.45984876,0.6790665,0.43498406,0.37005484,0.69976914,0.26602903,0.27500495,8.632294,8.340915,14.104559,12.531418,15.374981,20.883152,16.47361
-321.77844,68.68083,22.81822,-2.9406862,-16.664911,-6.910864,10.694022,14.555939,-13.0753975,-9.343599,9.369694,10.511607,8.604097,0.352618,0.6155244,0.3943542,0.39977187,0.47574842,0.5021806,0.6789676,0.4378102,0.37006536,0.69961894,0.26658863,0.27489054,9.129428,8.345081,14.092957,12.547204,15.375726,20.88344,16.555696
-321.04376,51.04327,24.483513,-3.12667,-3.171685,-7.108858,10.769447,14.571863,-13.24709,-9.5410795,9.413287,10.5138035,8.625496,0.35223672,0.62592745,0.39376682,0.3954767,0.45417553,0.5626023,0.6816053,0.43533215,0.36975592,0.7005303,0.2654901,0.27500653,8.883832,8.341145,14.091696,12.538861,15.371348,20.888245,16.529375
-320.94583,44.20141,24.837051,-3.0635982,-14.9503355,-7.0439577,10.92837,14.572539,-13.056482,-9.631304,9.485175,10.4813595,8.626153,0.35203385,0.6227248,0.3939244,0.3956461,0.50912565,0.44451767,0.67965454,0.43327114,0.3695554,0.70009136,0.26599672,0.27513394,8.539234,8.365631,14.102877,12.546886,15.368826,20.884651,16.494577
-320.7875,42.5678,24.957224,-3.1404924,-14.827615,-7.101271,11.019491,14.572366,-13.237759,-9.692902,9.507682,10.534919,8.626697,0.35159466,0.6310156,0.39371228,0.39546043,0.47837755,0.46377307,0.68244874,0.43354425,0.3695441,0.70044607,0.26546568,0.2745262,8.541331,8.3291645,14.10704,12.526557,15.369058,20.889978,16.475632
-326.11603,56.081425,21.535751,-2.7378213,-9.763906,-6.577003,10.787072,14.49476,-12.767677,-9.361677,9.287172,10.360957,8.612941,0.35274884,0.6234105,0.3960894,0.3997721,0.5271546,0.48792875,0.68032056,0.4393186,0.37038064,0.6965485,0.26631585,0.27603656,9.329351,8.357562,14.069072,12.556302,15.387118,20.80614,16.709738
-321.11783,44.438538,24.663187,-2.9970796,-8.964979,-6.9918923,10.530714,14.496283,-13.035112,-9.143452,9.350494,10.482591,8.6200285,0.3524601,0.6174478,0.39565572,0.39612487,0.5367441,0.5472531,0.6804945,0.43673575,0.36968577,0.6912563,0.26588026,0.27529496,9.147894,8.354689,14.027583,12.547628,15.371057,20.875517,16.41854
-321.48685,60.589176,24.315094,-2.8743987,-4.426022,-6.9579315,10.8020935,14.491654,-13.073459,-9.604558,9.187502,10.469415,8.609642,0.3521126,0.6210109,0.39441034,0.39675978,0.47893605,0.53680205,0.68071836,0.43495542,0.3706552,0.6981703,0.26643994,0.27495483,8.754077,8.360272,14.067048,12.547832,15.400128,20.873371,16.506918
-321.01276,48.737347,24.160555,-2.8730392,2.721844,-6.6867976,10.756377,14.380989,-13.020953,-9.626838,8.928872,10.513141,8.609708,0.35171685,0.5984046,0.3942731,0.397034,0.44606754,0.54712653,0.6798971,0.43517026,0.36995834,0.69204986,0.26753634,0.2748575,8.680562,8.353182,14.086427,12.580797,15.380744,20.874514,16.496119
-320.82565,42.278362,25.050241,-3.0983832,-11.488209,-7.0943236,10.893674,14.550447,-13.190014,-9.542971,9.464008,10.476036,8.626303,0.3516744,0.63192374,0.39392373,0.395468,0.4101425,0.54024553,0.68209237,0.4345249,0.3692009,0.7005486,0.26545367,0.27469817,8.672396,8.333222,14.102739,12.530032,15.369105,20.88866,16.405928
-321.31662,50.010403,22.920324,-2.9483275,-9.926829,-6.9895043,10.546423,14.552121,-13.040251,-8.94659,9.315919,10.416792,8.615184,0.352856,0.6069241,0.39419714,0.39671117,0.43583858,0.57467514,0.6797498,0.43723997,0.37073177,0.6993167,0.26575187,0.27806857,9.010427,8.402416,14.084373,12.563021,15.381831,20.86218,16.746279
-320.83588,43.729656,25.014181,-3.045662,-3.2911563,-7.044898,10.858461,14.554577,-13.24803,-9.51941,9.458503,10.503834,8.625498,0.35208654,0.6142347,0.3939085,0.39561337,0.48604646,0.5511443,0.68125314,0.43339562,0.3694673,0.7003017,0.2660489,0.27647507,8.63656,8.345396,14.096407,12.552009,15.368779,20.888285,16.49703
-320.90848,41.395912,25.165976,-3.1158211,-1.5066193,-7.0330086,10.897289,14.556636,-13.245505,-9.461257,9.330443,10.446888,8.624961,0.3517075,0.6353301,0.3937207,0.3954471,0.44210967,0.5018047,0.68132067,0.43363455,0.369308,0.69770974,0.26647067,0.275154,8.604952,8.335311,14.092606,12.542189,15.368498,20.890041,16.407091
-320.80212,44.418427,25.08596,-3.149343,-12.098435,-7.0477896,11.008194,14.581734,-13.123978,-9.65766,9.494834,10.52702,8.625207,0.35206497,0.6270853,0.3937445,0.39537904,0.4464759,0.506076,0.68221223,0.43372405,0.36941454,0.70073736,0.26575616,0.27519488,8.700705,8.332312,14.104687,12.53268,15.371124,20.884493,16.438362
-320.83212,42.629223,25.104202,-3.1036553,-18.321983,-6.9605045,10.976263,14.561109,-13.2014065,-9.659463,9.524122,10.51308,8.624096,0.35200393,0.6227671,0.39397436,0.39565325,0.47236767,0.46984768,0.6826036,0.4333608,0.36994198,0.6999409,0.26578018,0.27601913,8.504321,8.347874,14.103797,12.532476,15.372389,20.887924,16.509375
-320.98383,44.023716,23.97511,-2.8159094,-13.942703,-6.9761877,10.720476,14.533917,-13.165128,-9.44182,9.474101,10.495566,8.623121,0.35230023,0.61757296,0.39427474,0.39576268,0.491197,0.5515074,0.6822043,0.43438783,0.36962855,0.6956318,0.26640654,0.27546367,8.601429,8.348337,14.0959,12.564704,15.374935,20.887295,16.55974
